listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4247494ha,Newly Remodeled Private Garden Cottage,,,"Outer Mission, San Francisco, CA, USA",16,4.8,150,150,,,75,14.0%,6,4,2,1,cottage,Yes,2016,Within 12 hours,90%,"June 6, 2017",cottage,,700,4,,San Francisco
392070,"Panoramic Views, Luxurious Apartment, Patio 1BR/1BA",37.74551392,-122.43224335,"Noe Valley, San Francisco, CA, USA",97,4.7,157,179,,,,14.0%,3,2,1,1,apartment,Yes,2011,Within an hour,100%,"June 5, 2017",apartment,,,2,,San Francisco
644224,Arts and Crafts 2 Bedroom View Apartment with Large Deck,,,"Noe Valley, San Francisco, CA, USA",14,,278,269,299,,80,14.0%,2,6,2,1,apartment,Yes,2014,Within an hour,90%,"June 6, 2017",apartment,2,1200,6,building,San Francisco
684967,3 Bedroom Queen Anne Victorian,37.7762442,-122.4570673,"Richmond District, San Francisco, CA, USA",22,,280,280,,,,14.0%,3,6,3,2,house,Yes,2015,Within a few days,50%,"June 6, 2017",house,,,6,,San Francisco
3721113ha,"Beautiful 3 Bedroom, 3.5 bath Marina house.",37.80372,-122.43898,"Marina District, San Francisco, CA, USA",48,4.7,595,595,,,225,14.0%,3,6,3,3,chateau / country house,Yes,2013,Within an hour,100%,"June 6, 2017",chateau / country house,,2500,,,San Francisco
813789,Beautiful Bernal Hide-away With Amazing Views Of Downtown San Francisco,37.741242,-122.41934892,"Bernal Heights, San Francisco, CA, USA",20,4.8,143,150,,,,,3,2,1,1,apartment,Yes,2016,Within a few days,70%,"June 6, 2017",apartment,1,500,2,building,San Francisco
816550,"Best location in great, safe, popular neighborhood.",37.7524885,-122.4318499,"Noe Valley, San Francisco, CA, USA",23,4.6,300,300,,,,14.0%,4,6,3,1,apartment,Yes,2016,Within a few days,60%,"June 6, 2017",apartment,1,1400,,building,San Francisco
841674,Beautiful One Bedroom Russian Hill,37.795203,-122.422045,"Polk Gulch, San Francisco, CA, USA",20,4.8,286,300,,,100,,3,3,1,1,apartment,Yes,2016,Within 12 hours,90%,"June 6, 2017",apartment,2,700,3,building,San Francisco
4038864ha,"In The Heart Of The Mission, Close To Many Restaurants, Bars, Coffee Shops",37.7613968,-122.4205869,"Inner Mission (Mission District, San Francisco, CA, USA)",37,4.5,119,109,,,25,,2,2,Studio,1,studio,Yes,2015,Within a few hours,100%,"June 5, 2017",studio,0,,2,building,San Francisco
737246,Newly remodeled garden in-law apartment in Sunset with ample parking,37.748479,-122.494014,"Sunset District, San Francisco, CA, USA",31,4.9,167,170,,,85,12.0%,3,2,1,1,apartment,Yes,2015,Within a day,100%,"June 6, 2017",apartment,1,,2,house,San Francisco
834413,Stylish Home In The Heart Of Pacific Heights | Flat Walk To The City's Best,,,"Western Addition, San Francisco, CA, USA",28,,300,300,325,,,14.0%,3,4,2,1,apartment,Yes,2016,Within 2 days,100%,"June 6, 2017",apartment,1,1000,4,building,San Francisco
3806845ha,Classic And Cozy Home Away From Home In Beautiful And Convenient Russian Hill,37.7968101,-122.4171232,"Russian Hill, San Francisco, CA, USA",5,,100,,,,100,,30,2,Studio,1,apartment,Yes,2014,Within a few hours,100%,"April 4, 2017",apartment,2,350,2,,San Francisco
433012,Enjoy SF in modern style near Marina Green and Fort Mason,,,"Marina District, San Francisco, CA, USA",95,,217,,,,,,30,4,2,2,apartment,Yes,2012,Within an hour,100%,"June 6, 2017",apartment,,,4,,San Francisco
825538,2+BR SF Beach Cottage w/ free street parking,37.77429005,-122.50805351,"Richmond District, San Francisco, CA, USA",32,4.7,313,250,,,125,14.0%,,8,2,1,house,Yes,2015,Within a day,100%,"June 6, 2017",house,,,8,,San Francisco
3492699ha,PRIME LOCATION FULLY RENOVATED Telegraph Hill Flat,37.79942,-122.4041487,"North Beach, San Francisco, CA, USA",109,4.9,405,360,,,,14.0%,4,5,3,2,apartment,Yes,2012,Within an hour,100%,"June 6, 2017",apartment,1,1100,5,,San Francisco
4030043ha,"1 Bedroom Apartment Close To Many Attractions, Restaurants, Bars..",37.7613968,-122.4205869,"Inner Mission (Mission District, San Francisco, CA, USA)",29,4.2,146,129,,,35,,2,2,1,,apartment,Yes,2015,Within 12 hours,90%,"June 5, 2017",apartment,,,2,building,San Francisco
213220,$70/nt UCSF Guest Room for One,,,"Inner Sunset, San Francisco, CA, USA",19,4.8,64,75,,,,9.0%,4,1,1,1,house,Yes,2008,Within an hour,100%,"June 1, 2017",house,,,1,,San Francisco
273415,Best views of the Golden Gate! walk to all the best spots in SF,37.80345535,-122.42881775,"Marina District, San Francisco, CA, USA",79,4.8,249,249,,,220,15.0%,,5,1,1,apartment,Yes,2010,Within a few hours,100%,"June 6, 2017",apartment,3,1500,5,building,San Francisco
899018,Beach House - One Block To The Pacific Ocean,37.752189,-122.507169,"Sunset District, San Francisco, CA, USA",17,4.8,240,240,,,140,,2,6,2,1,apartment,Yes,2016,Within a few hours,100%,"June 5, 2017",apartment,2,980,6,building,San Francisco
823218,Cozy & quiet 1BR in West Portal,37.740166,-122.464546,"West of Twin Peaks, San Francisco, CA, USA",27,4.9,120,120,,,,14.0%,2,2,1,1,apartment,Yes,2016,Within a few hours,90%,"June 5, 2017",apartment,1,800,2,house,San Francisco
382538,Luxury Oasis with Hot Tub & Gorgeous Garden- 'Beyond the Palm',37.76160812,-122.44045258,"The Castro, San Francisco, CA, USA",107,4.9,250,250,,,85,14.0%,2,4,1,1,apartment,Yes,2011,Within 12 hours,100%,"June 6, 2017",apartment,1,1000,4,,San Francisco
664695,"Modern , private and safe, 20 min from SF downtown  STR-0000327",37.7451,-122.439329,"Noe Valley, San Francisco, CA, USA",49,4.9,250,250,,,100,14.0%,2,4,1,1,apartment,Yes,2009,Within a few days,90%,"June 5, 2017",apartment,1,900,4,house,San Francisco
815714,"3 Story Noe Valley Home, Sweeping City Views, Hot Tub, Chef Kitchen, Fireplace",37.7478721,-122.4317381,"Noe Valley, San Francisco, CA, USA",31,4.9,406,395,450,,150,14.0%,2,4,2,2,townhome,Yes,2016,Within a day,100%,"June 3, 2017",townhome,,1600,,house,San Francisco
494402,"Amazing Beachfront House, Gorgeous views (4BR, Sleeps 8+, Walk to Restaurants)",37.750528,-122.507877,"Sunset District, San Francisco, CA, USA",30,4.7,555,445,,,,,3,10,4,2,house,Yes,2013,Within 2 days,100%,"June 6, 2017",house,,,,,San Francisco
771756,Wyndham Canterbury At San Francisco Luxury Condo,37.7889968,-122.4128041,"Lower Nob Hill, San Francisco, CA, USA",23,4.8,256,209,259,,,16.5%,3,4,1,1,condo,Yes,2013,Within 12 hours,100%,"June 6, 2017",condo,,600,4,,San Francisco
577371,1 Bedroom Garden Apartment in Beautiful Victorian home,37.788003,-122.445208,"Pacific Heights, San Francisco, CA, USA",4,,140,140,,,,,30,2,1,1,apartment,Yes,2014,Within a few hours,100%,"June 1, 2017",apartment,1,1000,2,house,San Francisco
379171,The City View Suite!,37.75174923,-122.42741346,"Noe Valley, San Francisco, CA, USA",60,,194,179,199,,70,14.0%,2,4,1,1,apartment,Yes,2011,Within a few hours,100%,"June 6, 2017",apartment,2,450,4,,San Francisco
589408,Modern Luxury Apartment   ** No Smoking on Premises **,37.760152,-122.475319,"Sunset District, San Francisco, CA, USA",60,4.8,175,175,,,,14.56%,3,3,1,1,apartment,Yes,2014,Within an hour,100%,"June 6, 2017",apartment,1,,3,,San Francisco
315219,Classic San Francisco Pied-À-Terre,37.802948,-122.40706635,"North Beach, San Francisco, CA, USA",48,4.9,325,400,,,150,14.0%,2,2,1,1,apartment,Yes,2010,Within 2 days,80%,"June 3, 2017",apartment,2,,2,,San Francisco
623866,Wonderful Newly Remodeled Studio,37.7319419,-122.478921,"Merced Manor, San Francisco, CA, USA",72,4.8,120,105,,,85,14.0%,3,2,1,1,apartment,Yes,2013,Within an hour,100%,"June 6, 2017",apartment,1,300,2,,San Francisco
187596ha,Penthouse Near Union Square - Walking distance to all SF has to offer,,,"Lower Nob Hill, San Francisco, CA, USA",79,4.8,534,589,,,,,4,6,3,2,condo,Yes,2005,Within a day,100%,"June 6, 2017",condo,3,1500,6,,San Francisco
70371,Penthouse Near Union Square and Nob Hill - Walking distance to many SF sites,37.78969193,-122.41431427,"Nob Hill, San Francisco, CA, USA",79,4.8,534,589,,,,,4,6,3,2,condo,Yes,2005,Within a day,100%,"June 6, 2017",condo,3,1500,6,building,San Francisco
608032,"Charming Studio in Quiet SF Neighborhood: FREE Parking, Internet, DIRECTV & MORE",37.740369,-122.448277,"West of Twin Peaks, San Francisco, CA, USA",63,4.7,146,130,150,,60,,2,4,Studio,1,apartment,Yes,2014,Within an hour,100%,"June 6, 2017",apartment,1,,,,San Francisco
473655,Sunny Spacious 3 Bdrm.Family Flat; Entrance to Presidio/DisneyCampus,37.7990218,-122.4460651,"Marina District, San Francisco, CA, USA",19,4.8,357,300,350,,,,3,6,3,,apartment,Yes,2013,Within a few days,80%,"June 5, 2017",apartment,2,1250,6,building,San Francisco
467540,"3 bedroom / 2 bath sleeps 5 , w/ garage parking . 30 Day minimum rental",37.7904993,-122.4143716,"Lower Nob Hill, San Francisco, CA, USA",39,4.9,217,,,,,,30,5,3,2,apartment,Yes,2013,Within a few days,80%,"June 6, 2017",apartment,1,1565,5,building,San Francisco
735897,"Lovely Victorian Apartment, View, Fireplaces, Central Location",,,"Buena Vista, San Francisco, CA, USA",42,4.9,195,195,,,,,5,4,1,1,apartment,Yes,2015,Within an hour,100%,"June 1, 2017",apartment,3,1200,4,building,San Francisco
353959,Private Garden Apartment,37.78635788,-122.46544647,"Richmond District, San Francisco, CA, USA",56,4.7,175,175,,,,,3,2,Studio,1,studio,Yes,2011,Within an hour,100%,"June 6, 2017",studio,,,2,house,San Francisco
787377,Ocean Beach Get-Away,37.747615,-122.504235,"Sunset District, San Francisco, CA, USA",27,4.7,229,250,,,,14.0%,3,6,2,1,house,Yes,2015,Within a few hours,100%,"June 6, 2017",house,,,6,,San Francisco
336109ha,Centrally Located Jewelbox - Wifi + Cable + Washer/Dryer Near underground muni.,,,"The Castro, San Francisco, CA, USA",62,4.9,225,225,,,,14.0%,3,3,1,1,apartment,Yes,2010,Within a few hours,100%,"June 4, 2017",apartment,3,600,3,,San Francisco
3595239ha,Luxury House bottom unit With 2 Master Suites near G.G park and Ocean beach,37.773901,-122.5076,"Richmond District, San Francisco, CA, USA",47,4.7,315,285,,,100,14.0%,3,5,2,2,house,Yes,2013,Within a few hours,80%,"May 21, 2017",house,,800,5,,San Francisco
4284803ha,Ocean Beach - great location w/Parking,37.759453,-122.508335,"Sunset District, San Francisco, CA, USA",6,3.7,150,150,,,110,,3,4,1,1,apartment,Yes,2006,Within a few days,80%,"June 6, 2017",apartment,,600,4,building,San Francisco
692317,Best Sightseeing Location in the heart of SF- and Amazing Bay Views!,37.7959744,-122.4115479,"Nob Hill, San Francisco, CA, USA",19,,550,600,,,,14.0%,6,6,3,2,condo,Yes,2015,Within a day,90%,"May 30, 2017",condo,3,1500,6,building,San Francisco
155150ha,Spacious Five Room Flat in Sunny Noe Valley,37.7510304,-122.4384811,"Noe Valley, San Francisco, CA, USA",36,,195,195,225,,,,4,3,1,1,apartment,Yes,2004,Within a day,100%,"May 27, 2017",apartment,1,1100,3,,San Francisco
408044,Charming Victorian Flat with High Speed Internet,37.76771164,-122.45147705,"Haight-Ashbury, San Francisco, CA, USA",24,4.9,150,,,,120,,30,6,2,1,apartment,Yes,2011,,,"May 5, 2017",apartment,1,,6,house,San Francisco
459650,Beautiful Victorian Apartment in Super Central Location,37.7605049,-122.4325685,"The Castro, San Francisco, CA, USA",28,4.5,150,150,160,,80,14.0%,2,3,1,1,apartment,Yes,2013,Within 12 hours,100%,"June 6, 2017",apartment,1,450,3,house,San Francisco
687877,The Garden View Suite,37.752876,-122.42696951,"Noe Valley, San Francisco, CA, USA",30,4.9,202,199,215,,80,14.0%,2,5,1,1,apartment,Yes,2014,Within 12 hours,100%,"June 6, 2017",apartment,1,850,5,house,San Francisco
611179,"Garden Apt., center of The City",37.780187,-122.457614,"Richmond District, San Francisco, CA, USA",53,4.3,136,140,,,,14.0%,3,3,2,1,apartment,Yes,2014,Within 12 hours,100%,"June 5, 2017",apartment,,450,3,house,San Francisco
413030,Gorgeous Bernal Heights Studio Apartment,,,"Bernal Heights, San Francisco, CA, USA",66,4.9,148,135,,,60,14.0%,3,2,Studio,1,studio,Yes,2007,Within 12 hours,100%,"June 5, 2017",studio,1,450,,house,San Francisco
275430,Gorgeous Sunny Spacious Two Story Garden Apartment-Easy Parking/Public Transport,,,"Noe Valley, San Francisco, CA, USA",127,4.9,300,275,,,,14.0%,3,6,2,2,apartment,Yes,2009,Within a day,100%,"June 5, 2017",apartment,1,1300,6,house,San Francisco
311150,Situated in our lovely Noe Valley,37.74869537,-122.43271637,"Noe Valley, San Francisco, CA, USA",64,4.9,240,285,,,85,,3,4,1,1,cottage,Yes,2010,Within 12 hours,100%,"June 6, 2017",cottage,,700,4,,San Francisco
595919,"Garden Studio, Wifi, Walk to GGP and UCSF",37.760148,-122.47342,"Sunset District, San Francisco, CA, USA",40,4.5,180,180,,,85,,3,3,Studio,1,apartment,Yes,2012,Within a few hours,100%,"June 6, 2017",apartment,1,450,3,building,San Francisco
510871,Gorgeous Studio With Luxurious Sauna/ Steam Shower,37.7319419,-122.478921,"Merced Manor, San Francisco, CA, USA",101,4.9,138,120,,,,14.0%,3,2,1,1,studio,Yes,2013,Within an hour,100%,"June 6, 2017",studio,1,300,,,San Francisco
491408,"Quiet, Re-Done Studio Apt - Close To Everything",37.7537034,-122.4375774,"Noe Valley, San Francisco, CA, USA",48,4.8,192,169,,,95,14.0%,3,2,Studio,1,studio,Yes,2010,Within a day,100%,"June 2, 2017",studio,1,500,,,San Francisco
3834349ha,"2 large Bedroom + den + 1.5 BA; Quiet, Classy Residential neighborhood",37.735162,-122.458961,"West of Twin Peaks, San Francisco, CA, USA",37,4.7,255,250,270,,100,14.0%,2,5,2,1,apartment,Yes,2014,Within 12 hours,100%,"June 6, 2017",apartment,2,1600,5,,San Francisco
4093317ha,Cozy Getaway By Beach And Golden Gate Park,37.75551756,-122.50399346,"Sunset District, San Francisco, CA, USA",24,4.3,249,229,259,,,,1,6,2,1,house,Yes,2015,Within a day,90%,"June 6, 2017",house,,,,,San Francisco
213646,"Bright, Renovated, 2 BR  Ground-Level Apartment. Beautiful Garden & BBQ.",37.78636169,-122.47180939,"Richmond District, San Francisco, CA, USA",22,4.9,152,,,,,,21,5,2,1,apartment,Yes,2008,Within a few days,80%,"May 31, 2017",apartment,1,750,5,,San Francisco
36582,Designer Apartment Near the Castro and the Haight,,,"Haight-Ashbury, San Francisco, CA, USA",13,4.4,233,245,,,125,14.0%,4,4,2,1,apartment,Yes,2003,Within a day,80%,"June 6, 2017",apartment,2,830,4,building,San Francisco
243794,Fabulous Studio in Central Location of San Francisco,37.77116013,-122.44915771,"Haight-Ashbury, San Francisco, CA, USA",70,4.8,181,199,,,,14.0%,3,2,Studio,1,studio,Yes,2009,Within 12 hours,100%,"June 5, 2017",studio,,,2,,San Francisco
557256,"Modern, Centrally Located - Garden Access With 2 Queen Beds - 800ft/75m",37.739046,-122.427139,"Glen Park, San Francisco, CA, USA",59,4.9,210,210,,,85,14.0%,3,4,1,1,apartment,Yes,2014,Within a day,100%,"June 5, 2017",apartment,1,800,4,,San Francisco
854098,"Beautiful, bright & great location!",,,"Polk Gulch, San Francisco, CA, USA",16,4.7,286,300,,,,,3,3,Studio,1,apartment,Yes,2016,Within 12 hours,100%,"June 5, 2017",apartment,2,700,3,building,San Francisco
352966,Brick-Walled Loft Near Ball Park,,,"South of Market, San Francisco, CA, USA",8,,200,200,,,,,30,4,1,1,apartment,Yes,2011,Within 2 days,100%,"June 5, 2017",apartment,,,4,,San Francisco
812253,"Views, safe 2 Bed/2 Bath Loft Condo W Indoor Parking near Japantown & Alamo SQ",37.780947,-122.43834734,"Western Addition, San Francisco, CA, USA",2,4.5,146,,,,250,,30,4,2,2,condo,Yes,2016,Within a day,100%,"June 5, 2017",condo,2,900,,building,San Francisco
309281ha,North Beach Victorian Gem Featured on the Fine Living Channel,,,"North Beach, San Francisco, CA, USA",40,4.9,465,395,,,,,3,5,2,1,condo,Yes,2004,Within 12 hours,100%,"June 6, 2017",condo,1,1200,5,building,San Francisco
701852,Quiet Perfection With Secret Garden In Exclusive Pacific Heights,37.7945174,-122.4256954,"Pacific Heights, San Francisco, CA, USA",37,4.8,260,,,,100,,30,6,2,2,apartment,Yes,2015,Within 12 hours,100%,"June 4, 2017",apartment,1,,6,building,San Francisco
4271055ha,"1BR: Spacious, Fully Wired. Experience Urban Living (F2)",37.7622609,-122.4703181,"Inner Sunset, San Francisco, CA, USA",0,,100,100,,,150,,30,3,1,1,apartment,Yes,2015,Within a few hours,100%,"May 31, 2017",apartment,2,700,,building,San Francisco
393153,Charming and Immaculate Retro Home Conveniently Located,37.7284317,-122.43566132,"Outer Mission, San Francisco, CA, USA",5,4.8,117,,,,,,30,4,2,3,house,Yes,2011,Within 12 hours,90%,"June 7, 2017",house,,1500,4,,San Francisco
3904459ha,"Charming 2 Br Garden Apartment, Fully Loaded And Centrally Located",37.7741789,-122.468415,"Richmond District, San Francisco, CA, USA",5,4.8,147,,,,150,,30,5,2,1,apartment,Yes,2015,Within a few hours,100%,"May 22, 2017",apartment,1,,5,house,San Francisco
4304258ha,"Large, Cozy Studio by Golden Gate Park",37.7626176,-122.45405324,"Ashbury Heights, San Francisco, CA, USA",2,,88,,,,,,30,2,1,1,apartment,Yes,2016,Within a day,100%,"June 4, 2017",apartment,1,500,2,house,San Francisco
488303,Peaceful Purple Hayes 2+ Bedroom Victorian Penthouse With Spectacular Views,37.7761169,-122.429892,"Alamo Square, San Francisco, CA, USA",34,,333,290,390,,150,,2,6,2,2,apartment,Yes,2013,Within an hour,100%,"June 5, 2017",apartment,3,1100,,,San Francisco
608644,"Perfect, Private Pacific Heights Apartment!",37.792058,-122.432584,"Pacific Heights, San Francisco, CA, USA",8,4.8,117,,,,,,30,4,1,1,apartment,Yes,2014,Within 12 hours,100%,"June 1, 2017",apartment,1,427,4,,San Francisco
430673,Spacious 2-bedroom Edwardian Flat,37.785779,-122.443713,"Western Addition, San Francisco, CA, USA",49,4.8,321,321,,,150,14.0%,,5,2,1,apartment,Yes,2012,Within an hour,100%,"June 5, 2017",apartment,,,5,,San Francisco
208717ha,"Amazing Historic Victorian Flat with Modern Remodel, + back patio in Noe Valley",37.739498,-122.426501,"Glen Park, San Francisco, CA, USA",52,4.9,167,200,,,,14.0%,3,4,1,1,house,Yes,2007,Within 12 hours,100%,"June 6, 2017",house,,800,4,,San Francisco
